data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"27/12/2025";"22:52:36";"4365";"Sem vítima";"113,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/12/2025";"01:30:18";"4369";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/12/2025";"03:47:46";"4371";"Com vítima";"104,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/12/2025";"06:18:13";"4527";"Com vítima";"122,800";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"29/12/2025";"07:20:55";"4534";"Com vítima";"121,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;3;1;0;0
"29/12/2025";"08:39:49";"4545";"Com vítima";"124,000";"BR-040/RJ";"Decrescente";"Colisão traseira";0;0;1;2;0;0;0;0;0;0;0;4;0;0;0
"29/12/2025";"09:22:27";"4554";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"09:34:27";"4557";"Com vítima";"113,600";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/12/2025";"11:23:57";"4576";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"12:20:09";"4584";"Sem vítima";"119,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"14:02:57";"4603";"Com vítima";"22,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"29/12/2025";"14:05:57";"4604";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"14:31:52";"4611";"Com vítima";"117,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"29/12/2025";"15:16:33";"4616";"Com vítima";"91,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/12/2025";"17:05:31";"4629";"Com vítima";"15,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"29/12/2025";"17:36:33";"4637";"Sem vítima";"786,000";"BR-040/MG";"Decrescente";"Choque";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/12/2025";"18:27:14";"4651";"Sem vítima";"790,000";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"05:45:01";"4691";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/12/2025";"05:45:22";"4695";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/12/2025";"06:11:55";"4693";"Sem vítima";"802,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"06:36:26";"4696";"Sem vítima";"31,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"06:57:16";"4698";"Sem vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"15:23:01";"4780";"Sem vítima";"827,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/12/2025";"15:27:12";"4781";"Sem vítima";"118,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"04:58:01";"4870";"Com vítima";"114,000";"BR-040/RJ";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;7;1;0;0
"31/12/2025";"12:49:16";"4933";"Sem vítima";"51,000";"BR-040/RJ";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"31/12/2025";"18:31:24";"4976";"Sem vítima";"783,000";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"00:38:13";"3";"Sem vítima";"808,000";"BR-040/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"01:48:37";"7";"Com vítima";"787,000";"BR-040/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"01/01/2026";"02:30:00";"8";"Sem vítima";"788,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"04:49:24";"13";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"01/01/2026";"06:41:04";"20";"Sem vítima";"81,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"06:47:20";"21";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"07:09:19";"24";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"15:47:02";"74";"Com vítima";"77,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"01/01/2026";"16:01:45";"75";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"16:09:24";"78";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/01/2026";"20:36:39";"119";"Com vítima";"113,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"02/01/2026";"10:32:23";"161";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"02/01/2026";"10:45:21";"163";"Com vítima";"807,000";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;2;1
"02/01/2026";"13:08:54";"191";"Sem vítima";"786,000";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"15:59:05";"216";"Sem vítima";"43,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"16:34:54";"223";"Sem vítima";"790,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"16:52:34";"226";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"17:24:33";"233";"Sem vítima";"91,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"18:34:23";"244";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/01/2026";"21:55:58";"255";"Com vítima";"100,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"02/01/2026";"23:33:09";"262";"Com vítima";"104,700";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/01/2026";"04:45:43";"273";"Sem vítima";"793,000";"BR-040/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"10:23:03";"301";"Com vítima";"51,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"03/01/2026";"13:11:03";"324";"Sem vítima";"64,900";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"14:35:14";"331";"Sem vítima";"88,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"15:57:45";"339";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"16:18:27";"346";"Sem vítima";"12,925";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"17:44:33";"358";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"18:03:04";"361";"Sem vítima";"22,000";"BR-040/RJ";"Crescente";"Choque";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"19:21:12";"373";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;5;0;0;0
"03/01/2026";"19:55:09";"375";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"03/01/2026";"20:00:33";"377";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"20:09:22";"378";"Com vítima";"783,000";"BR-040/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"03/01/2026";"21:24:13";"388";"Sem vítima";"4,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"21:44:28";"390";"Sem vítima";"84,800";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"22:17:48";"392";"Com vítima";"43,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"03/01/2026";"22:32:36";"397";"Sem vítima";"791,000";"BR-040/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/01/2026";"23:30:55";"399";"Com vítima";"32,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"00:02:40";"403";"Com vítima";"105,500";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/01/2026";"10:44:00";"461";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/01/2026";"12:52:25";"481";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"12:52:37";"482";"Sem vítima";"94,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"13:27:54";"486";"Com vítima";"792,000";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;4;1;0;0
"04/01/2026";"13:34:33";"488";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"13:42:15";"496";"Sem vítima";"76,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"13:55:30";"491";"Sem vítima";"74,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"14:04:20";"494";"Sem vítima";"92,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"14:22:18";"498";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"14:40:00";"501";"Sem vítima";"819,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"15:20:34";"508";"Com vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"15:42:51";"510";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"15:49:45";"515";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"04/01/2026";"15:54:13";"512";"Sem vítima";"34,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"16:07:39";"517";"Com vítima";"93,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"16:39:25";"523";"Sem vítima";"31,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"16:40:46";"532";"Sem vítima";"31,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"16:58:54";"526";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:00:38";"528";"Sem vítima";"82,400";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:15:56";"530";"Sem vítima";"75,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/01/2026";"17:19:02";"534";"Sem vítima";"74,900";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:40:43";"539";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:41:31";"540";"Sem vítima";"89,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:56:10";"543";"Sem vítima";"94,400";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"17:59:22";"545";"Sem vítima";"11,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"18:10:23";"549";"Sem vítima";"82,400";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/01/2026";"18:17:37";"548";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"18:31:00";"551";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"18:35:21";"552";"Sem vítima";"93,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"19:42:25";"561";"Sem vítima";"4,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/01/2026";"23:12:19";"569";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/01/2026";"23:27:21";"571";"Com vítima";"74,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"05/01/2026";"06:29:38";"588";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"06:40:42";"591";"Sem vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"06:51:47";"590";"Sem vítima";"92,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"07:10:07";"596";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"07:36:22";"598";"Sem vítima";"89,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"08:03:45";"602";"Com vítima";"119,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;8;0;0;0
"05/01/2026";"08:35:52";"608";"Com vítima";"74,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/01/2026";"09:17:22";"617";"Sem vítima";"93,900";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"09:20:19";"618";"Sem vítima";"90,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"09:26:57";"619";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"09:57:13";"626";"Com vítima";"84,000";"BR-040/RJ";"Crescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;10;0;0;0
"05/01/2026";"10:02:44";"628";"Sem vítima";"100,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"10:06:18";"629";"Com vítima";"81,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;8;0;0;0
"05/01/2026";"10:20:46";"632";"Com vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;4;0;0;0
"05/01/2026";"10:30:00";"634";"Sem vítima";"78,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"11:02:22";"641";"Sem vítima";"3,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"13:19:43";"656";"Com vítima";"6,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"05/01/2026";"13:41:32";"661";"Com vítima";"4,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;4;2;0
"05/01/2026";"15:18:01";"666";"Com vítima";"8,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/01/2026";"16:06:42";"677";"Com vítima";"104,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/01/2026";"18:43:17";"700";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"06:54:00";"847";"Com vítima";"6,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"07:04:35";"850";"Com vítima";"828,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"07/01/2026";"07:21:00";"853";"Sem vítima";"786,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"10:23:35";"873";"Sem vítima";"86,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"10:59:53";"880";"Com vítima";"92,200";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"11:13:13";"881";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"11:25:50";"882";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"11:40:54";"884";"Sem vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"11:58:17";"890";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"12:04:53";"892";"Sem vítima";"789,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"12:59:26";"899";"Sem vítima";"90,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"14:23:02";"910";"Com vítima";"31,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"07/01/2026";"14:36:39";"914";"Sem vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"14:38:01";"915";"Com vítima";"80,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"14:49:44";"917";"Com vítima";"91,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/01/2026";"15:12:34";"919";"Com vítima";"96,300";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"07/01/2026";"16:41:37";"929";"Com vítima";"78,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"07/01/2026";"16:44:25";"931";"Sem vítima";"119,000";"BR-040/RJ";"Decrescente";"Colisão transversal";2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"16:50:50";"933";"Com vítima";"75,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"07/01/2026";"16:52:03";"934";"Sem vítima";"90,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"17:56:31";"942";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/01/2026";"18:22:00";"943";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"18:38:22";"948";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"19:38:59";"950";"Sem vítima";"118,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/01/2026";"22:00:18";"967";"Com vítima";"69,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;4;0;0
"08/01/2026";"02:20:53";"982";"Sem vítima";"113,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"05:44:48";"986";"Com vítima";"808,000";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"08/01/2026";"10:39:56";"1022";"Sem vítima";"99,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"08/01/2026";"11:07:53";"1029";"Com vítima";"85,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;8;0;0;0
"08/01/2026";"16:19:24";"1073";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/01/2026";"14:52:37";"1193";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"09/01/2026";"18:26:58";"1228";"Com vítima";"82,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"10/01/2026";"01:21:54";"1267";"Sem vítima";"121,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"10/01/2026";"06:52:41";"1280";"Sem vítima";"64,399";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/01/2026";"10:59:30";"1305";"Com vítima";"122,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"10/01/2026";"20:55:01";"1390";"Com vítima";"122,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"10/01/2026";"21:58:11";"1395";"Sem vítima";"90,000";"BR-040/RJ";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"08:20:30";"1422";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"12:55:45";"1461";"Com vítima";"79,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"11/01/2026";"14:51:11";"1490";"Com vítima";"788,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"11/01/2026";"17:26:57";"1512";"Sem vítima";"85,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"20:45:06";"1541";"Sem vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"11/01/2026";"23:11:11";"1557";"Com vítima";"113,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/01/2026";"23:57:18";"1558";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
